L 811.0000, 640.0000, 5.0000,  862.0000, 640.0000, 5.0000,  0, 0, 0
L 862.0000, 640.0000, 5.0000,  863.0000, 679.0000, 5.0000,  0, 0, 0
L 863.0000, 679.0000, 5.0000,  890.0000, 681.0000, 5.0000,  0, 0, 0
L 890.0000, 681.0000, 5.0000,  894.0000, 699.0000, 21.0000,  0, 0, 0
L 894.0000, 699.0000, 21.0000,  893.0000, 1329.0000, 21.0000,  0, 0, 0
L 893.0000, 1329.0000, 21.0000,  868.0000, 1329.0000, 27.0000,  0, 0, 0
L 868.0000, 1329.0000, 27.0000,  869.0000, 1368.0000, 12.0000,  0, 0, 0
L 869.0000, 1368.0000, 12.0000,  857.0000, 1360.0000, 12.0000,  0, 0, 0
L 857.0000, 1360.0000, 12.0000,  746.0000, 1359.0000, 12.0000,  0, 0, 0
L 746.0000, 1359.0000, 12.0000,  741.0000, 1368.0000, 12.0000,  0, 0, 0
L 741.0000, 1368.0000, 12.0000,  732.0000, 1367.0000, 9.0000,  0, 0, 0
L 732.0000, 1367.0000, 9.0000,  734.0000, 1342.0000, 9.0000,  0, 0, 0
L 734.0000, 1342.0000, 9.0000,  715.0000, 1342.0000, 9.0000,  0, 0, 0
L 715.0000, 1342.0000, 9.0000,  712.0000, 1307.0000, 15.0000,  0, 0, 0
L 712.0000, 1307.0000, 15.0000,  719.0000, 1302.0000, 19.0000,  0, 0, 0
L 719.0000, 1302.0000, 19.0000,  719.0000, 1255.0000, 19.0000,  0, 0, 0
L 719.0000, 1255.0000, 19.0000,  698.0000, 1224.0000, 19.0000,  0, 0, 0
L 698.0000, 1224.0000, 19.0000,  623.0000, 1222.0000, 19.0000,  0, 0, 0
L 623.0000, 1222.0000, 19.0000,  585.0000, 1253.0000, 19.0000,  0, 0, 0
L 585.0000, 1253.0000, 19.0000,  585.0000, 1303.0000, 19.0000,  0, 0, 0
L 585.0000, 1303.0000, 19.0000,  594.0000, 1303.0000, 19.0000,  0, 0, 0
L 594.0000, 1303.0000, 19.0000,  595.0000, 1342.0000, 9.0000,  0, 0, 0
L 595.0000, 1342.0000, 9.0000,  566.0000, 1342.0000, 17.0000,  0, 0, 0
L 566.0000, 1342.0000, 17.0000,  560.0000, 1324.0000, 19.0000,  0, 0, 0
L 560.0000, 1324.0000, 19.0000,  508.0000, 1324.0000, 20.0000,  0, 0, 0
L 508.0000, 1324.0000, 20.0000,  475.0000, 1354.0000, 19.0000,  0, 0, 0
L 475.0000, 1354.0000, 19.0000,  475.0000, 1427.0000, 19.0000,  0, 0, 0
L 475.0000, 1427.0000, 19.0000,  508.0000, 1464.0000, 19.0000,  0, 0, 0
L 508.0000, 1464.0000, 19.0000,  560.0000, 1464.0000, 19.0000,  0, 0, 0
L 560.0000, 1464.0000, 19.0000,  561.0000, 1456.0000, 19.0000,  0, 0, 0
L 561.0000, 1456.0000, 19.0000,  595.0000, 1457.0000, 9.0000,  0, 0, 0
L 595.0000, 1457.0000, 9.0000,  595.0000, 1495.0000, 19.0000,  0, 0, 0
L 595.0000, 1495.0000, 19.0000,  579.0000, 1495.0000, 19.0000,  0, 0, 0
L 579.0000, 1495.0000, 19.0000,  579.0000, 1540.0000, 19.0000,  0, 0, 0
L 579.0000, 1540.0000, 19.0000,  608.0000, 1574.0000, 19.0000,  0, 0, 0
L 608.0000, 1574.0000, 19.0000,  681.0000, 1575.0000, 19.0000,  0, 0, 0
L 681.0000, 1575.0000, 19.0000,  719.0000, 1545.0000, 19.0000,  0, 0, 0
L 719.0000, 1545.0000, 19.0000,  719.0000, 1493.0000, 19.0000,  0, 0, 0
L 719.0000, 1493.0000, 19.0000,  715.0000, 1493.0000, 19.0000,  0, 0, 0
L 715.0000, 1493.0000, 19.0000,  712.0000, 1456.0000, 9.0000,  0, 0, 0
L 712.0000, 1456.0000, 9.0000,  727.0000, 1454.0000, 9.0000,  0, 0, 0
L 727.0000, 1454.0000, 9.0000,  734.0000, 1436.0000, 9.0000,  0, 0, 0
L 734.0000, 1436.0000, 9.0000,  734.0000, 1421.0000, 9.0000,  0, 0, 0
L 734.0000, 1421.0000, 9.0000,  744.0000, 1424.0000, 12.0000,  0, 0, 0
L 744.0000, 1424.0000, 12.0000,  742.0000, 1431.0000, 12.0000,  0, 0, 0
L 742.0000, 1431.0000, 12.0000,  862.0000, 1431.0000, 12.0000,  0, 0, 0
L 862.0000, 1431.0000, 12.0000,  862.0000, 1424.0000, 12.0000,  0, 0, 0
L 862.0000, 1424.0000, 12.0000,  868.0000, 1422.0000, 12.0000,  0, 0, 0
L 868.0000, 1422.0000, 12.0000,  866.0000, 1453.0000, 12.0000,  0, 0, 0
L 866.0000, 1453.0000, 12.0000,  887.0000, 1454.0000, 14.0000,  0, 0, 0
L 887.0000, 1454.0000, 14.0000,  866.0000, 1472.0000, 34.0000,  0, 0, 0
L 866.0000, 1472.0000, 34.0000,  866.0000, 1504.0000, 35.0000,  0, 0, 0
L 866.0000, 1504.0000, 35.0000,  856.0000, 1507.0000, 22.0000,  0, 0, 0
L 856.0000, 1507.0000, 22.0000,  862.0000, 1522.0000, 18.0000,  0, 0, 0
L 862.0000, 1522.0000, 18.0000,  884.0000, 1544.0000, 18.0000,  0, 0, 0
L 884.0000, 1544.0000, 18.0000,  959.0000, 1547.0000, 18.0000,  0, 0, 0
L 959.0000, 1547.0000, 18.0000,  993.0000, 1517.0000, 18.0000,  0, 0, 0
L 993.0000, 1517.0000, 18.0000,  996.0000, 1440.0000, 14.0000,  0, 0, 0
L 996.0000, 1440.0000, 14.0000,  993.0000, 1418.0000, 12.0000,  0, 0, 0
L 993.0000, 1418.0000, 12.0000,  1115.0000, 1422.0000, 12.0000,  0, 0, 0
L 1115.0000, 1422.0000, 12.0000,  1125.0000, 1420.0000, 12.0000,  0, 0, 0
L 1125.0000, 1420.0000, 12.0000,  1124.0000, 1451.0000, 12.0000,  0, 0, 0
L 1124.0000, 1451.0000, 12.0000,  1145.0000, 1451.0000, 12.0000,  0, 0, 0
L 1145.0000, 1451.0000, 12.0000,  1147.0000, 1498.0000, 25.0000,  0, 0, 0
L 1147.0000, 1498.0000, 25.0000,  1141.0000, 1499.0000, 25.0000,  0, 0, 0
L 1141.0000, 1499.0000, 25.0000,  1146.0000, 1523.0000, 23.0000,  0, 0, 0
L 1146.0000, 1523.0000, 23.0000,  1140.0000, 1537.0000, 27.0000,  0, 0, 0
L 1140.0000, 1537.0000, 27.0000,  1146.0000, 1547.0000, 22.0000,  0, 0, 0
L 1146.0000, 1547.0000, 22.0000,  1173.0000, 1571.0000, 22.0000,  0, 0, 0
L 1173.0000, 1571.0000, 22.0000,  1248.0000, 1572.0000, 22.0000,  0, 0, 0
L 1248.0000, 1572.0000, 22.0000,  1279.0000, 1541.0000, 22.0000,  0, 0, 0
L 1279.0000, 1541.0000, 22.0000,  1280.0000, 1492.0000, 22.0000,  0, 0, 0
L 1280.0000, 1492.0000, 22.0000,  1267.0000, 1492.0000, 22.0000,  0, 0, 0
L 1267.0000, 1492.0000, 22.0000,  1264.0000, 1479.0000, 20.0000,  0, 0, 0
L 1264.0000, 1479.0000, 20.0000,  1244.0000, 1448.0000, 15.0000,  0, 0, 0
L 1244.0000, 1448.0000, 15.0000,  1263.0000, 1428.0000, 17.0000,  0, 0, 0
L 1263.0000, 1428.0000, 17.0000,  1275.0000, 1453.0000, 12.0000,  0, 0, 0
L 1275.0000, 1453.0000, 12.0000,  1299.0000, 1453.0000, 22.0000,  0, 0, 0
L 1299.0000, 1453.0000, 22.0000,  1300.0000, 1461.0000, 22.0000,  0, 0, 0
L 1300.0000, 1461.0000, 22.0000,  1327.0000, 1461.0000, 22.0000,  0, 0, 0
L 1327.0000, 1461.0000, 22.0000,  1381.0000, 1430.0000, 22.0000,  0, 0, 0
L 1381.0000, 1430.0000, 22.0000,  1384.0000, 1351.0000, 22.0000,  0, 0, 0
L 1384.0000, 1351.0000, 22.0000,  1357.0000, 1326.0000, 22.0000,  0, 0, 0
L 1357.0000, 1326.0000, 22.0000,  1299.0000, 1321.0000, 22.0000,  0, 0, 0
L 1299.0000, 1321.0000, 22.0000,  1299.0000, 1337.0000, 22.0000,  0, 0, 0
L 1299.0000, 1337.0000, 22.0000,  1263.0000, 1338.0000, 12.0000,  0, 0, 0
L 1263.0000, 1338.0000, 12.0000,  1264.0000, 1301.0000, 22.0000,  0, 0, 0
L 1264.0000, 1301.0000, 22.0000,  1274.0000, 1298.0000, 22.0000,  0, 0, 0
L 1274.0000, 1298.0000, 22.0000,  1274.0000, 1266.0000, 22.0000,  0, 0, 0
L 1274.0000, 1266.0000, 22.0000,  1241.0000, 1218.0000, 22.0000,  0, 0, 0
L 1241.0000, 1218.0000, 22.0000,  1165.0000, 1218.0000, 22.0000,  0, 0, 0
L 1165.0000, 1218.0000, 22.0000,  1134.0000, 1252.0000, 22.0000,  0, 0, 0
L 1134.0000, 1252.0000, 22.0000,  1134.0000, 1296.0000, 22.0000,  0, 0, 0
L 1134.0000, 1296.0000, 22.0000,  1147.0000, 1298.0000, 22.0000,  0, 0, 0
L 1147.0000, 1298.0000, 22.0000,  1147.0000, 1307.0000, 16.0000,  0, 0, 0
L 1147.0000, 1307.0000, 16.0000,  1145.0000, 1337.0000, 30.0000,  0, 0, 0
L 1145.0000, 1337.0000, 30.0000,  1126.0000, 1342.0000, 12.0000,  0, 0, 0
L 1126.0000, 1342.0000, 12.0000,  1124.0000, 1355.0000, 12.0000,  0, 0, 0
L 1124.0000, 1355.0000, 12.0000,  1126.0000, 1370.0000, 12.0000,  0, 0, 0
L 1126.0000, 1370.0000, 12.0000,  1003.0000, 1368.0000, 12.0000,  0, 0, 0
L 1003.0000, 1368.0000, 12.0000,  998.0000, 1403.0000, 12.0000,  0, 0, 0
L 998.0000, 1403.0000, 12.0000,  969.0000, 1406.0000, 16.0000,  0, 0, 0
L 969.0000, 1406.0000, 16.0000,  972.0000, 1332.0000, 25.0000,  0, 0, 0
L 972.0000, 1332.0000, 25.0000,  967.0000, 705.0000, 21.0000,  0, 0, 0
L 967.0000, 705.0000, 21.0000,  993.0000, 683.0000, 18.0000,  0, 0, 0
L 993.0000, 683.0000, 18.0000,  997.0000, 635.0000, 5.0000,  0, 0, 0
L 1004.0000, 497.0000, 5.0000,  996.0000, 418.0000, 11.0000,  0, 0, 0
L 996.0000, 418.0000, 11.0000,  965.0000, 381.0000, 11.0000,  0, 0, 0
L 965.0000, 381.0000, 11.0000,  897.0000, 381.0000, 11.0000,  0, 0, 0
L 897.0000, 381.0000, 11.0000,  862.0000, 406.0000, 17.0000,  0, 0, 0
L 862.0000, 406.0000, 17.0000,  856.0000, 466.0000, 11.0000,  0, 0, 0
L 856.0000, 466.0000, 11.0000,  866.0000, 470.0000, 11.0000,  0, 0, 0
L 866.0000, 470.0000, 11.0000,  863.0000, 511.0000, 5.0000,  0, 0, 0
L 863.0000, 511.0000, 5.0000,  819.0000, 512.0000, 5.0000,  0, 0, 0
L 819.0000, 512.0000, 5.0000,  811.0000, 510.0000, 5.0000,  0, 0, 0
L 811.0000, 510.0000, 5.0000,  759.0000, 507.0000, 5.0000,  0, 0, 0
L 759.0000, 507.0000, 5.0000,  740.0000, 514.0000, 5.0000,  0, 0, 0
L 740.0000, 514.0000, 5.0000,  730.0000, 530.0000, 5.0000,  0, 0, 0
L 730.0000, 530.0000, 5.0000,  728.0000, 538.0000, 5.0000,  0, 0, 0
L 728.0000, 538.0000, 5.0000,  82.0000, 535.0000, 16.0000,  0, 0, 0
L 82.0000, 535.0000, 16.0000,  82.0000, 507.0000, 16.0000,  0, 0, 0
L 82.0000, 507.0000, 16.0000,  86.0000, 481.0000, 8.0000,  0, 0, 0
L 86.0000, 481.0000, 8.0000,  52.0000, 481.0000, 8.0000,  0, 0, 0
L 52.0000, 481.0000, 8.0000,  50.0000, 443.0000, 8.0000,  0, 0, 0
L 50.0000, 443.0000, 8.0000,  24.0000, 438.0000, 8.0000,  0, 0, 0
L 24.0000, 438.0000, 8.0000,  -1.0000, 439.0000, 8.0000,  0, 0, 0
L -1.0000, 439.0000, 8.0000,  -5.0000, 408.0000, 15.0000,  0, 0, 0
L -5.0000, 408.0000, 15.0000,  7.0000, 400.0000, 15.0000,  0, 0, 0
L 7.0000, 400.0000, 15.0000,  11.0000, 160.0000, 15.0000,  0, 0, 0
L 11.0000, 160.0000, 15.0000,  -2.0000, 160.0000, 15.0000,  0, 0, 0
L -2.0000, 160.0000, 15.0000,  -5.0000, 122.0000, 3.0000,  0, 0, 0
L -5.0000, 122.0000, 3.0000,  10.0000, 117.0000, 3.0000,  0, 0, 0
L 10.0000, 117.0000, 3.0000,  22.0000, 99.0000, 3.0000,  0, 0, 0
L 22.0000, 99.0000, 3.0000,  38.0000, 86.0000, 3.0000,  0, 0, 0
L 38.0000, 86.0000, 3.0000,  68.0000, 84.0000, 3.0000,  0, 0, 0
L 68.0000, 84.0000, 3.0000,  98.0000, 96.0000, 3.0000,  0, 0, 0
L 98.0000, 96.0000, 3.0000,  109.0000, 113.0000, 3.0000,  0, 0, 0
L 109.0000, 113.0000, 3.0000,  111.0000, 145.0000, 3.0000,  0, 0, 0
L 111.0000, 145.0000, 3.0000,  153.0000, 144.0000, 3.0000,  0, 0, 0
L 153.0000, 144.0000, 3.0000,  168.0000, 77.0000, 3.0000,  0, 0, 0
L 168.0000, 77.0000, 3.0000,  133.0000, 77.0000, 3.0000,  0, 0, 0
L 133.0000, 77.0000, 3.0000,  132.0000, -3.0000, 3.0000,  0, 0, 0
L 132.0000, -3.0000, 3.0000,  172.0000, -4.0000, 3.0000,  0, 0, 0
L 172.0000, -4.0000, 3.0000,  169.0000, -35.0000, 3.0000,  0, 0, 0
L 169.0000, -35.0000, 3.0000,  281.0000, -36.0000, 1.0000,  0, 0, 0
L 281.0000, -36.0000, 1.0000,  280.0000, -6.0000, -14.0000,  0, 0, 0
L 280.0000, -6.0000, -14.0000,  235.0000, 0.0000, -14.0000,  0, 0, 0
L 235.0000, 0.0000, -14.0000,  235.0000, 7.0000, -14.0000,  0, 0, 0
L 235.0000, 7.0000, -14.0000,  271.0000, 8.0000, -14.0000,  0, 0, 0
L 271.0000, 8.0000, -14.0000,  268.0000, 89.0000, -14.0000,  0, 0, 0
L 268.0000, 89.0000, -14.0000,  235.0000, 89.0000, -14.0000,  0, 0, 0
L 235.0000, 89.0000, -14.0000,  235.0000, 98.0000, -14.0000,  0, 0, 0
L 235.0000, 98.0000, -14.0000,  397.0000, 98.0000, -14.0000,  0, 0, 0
L 397.0000, 98.0000, -14.0000,  393.0000, 79.0000, -14.0000,  0, 0, 0
L 393.0000, 79.0000, -14.0000,  447.0000, 77.0000, -22.0000,  0, 0, 0
L 447.0000, 77.0000, -22.0000,  452.0000, 100.0000, -22.0000,  0, 0, 0
L 452.0000, 100.0000, -22.0000,  458.0000, 112.0000, -22.0000,  0, 0, 0
L 458.0000, 112.0000, -22.0000,  454.0000, 123.0000, -22.0000,  0, 0, 0
L 454.0000, 123.0000, -22.0000,  443.0000, 129.0000, -22.0000,  0, 0, 0
L 443.0000, 129.0000, -22.0000,  431.0000, 123.0000, -22.0000,  0, 0, 0
L 431.0000, 123.0000, -22.0000,  324.0000, 124.0000, -22.0000,  0, 0, 0
L 324.0000, 124.0000, -22.0000,  324.0000, 471.0000, -22.0000,  0, 0, 0
L 324.0000, 471.0000, -22.0000,  685.0000, 463.0000, -22.0000,  0, 0, 0
L 685.0000, 463.0000, -22.0000,  688.0000, 129.0000, -22.0000,  0, 0, 0
L 688.0000, 129.0000, -22.0000,  569.0000, 107.0000, -22.0000,  0, 0, 0
L 569.0000, 107.0000, -22.0000,  571.0000, 0.0000, -22.0000,  0, 0, 0
L 571.0000, 0.0000, -22.0000,  558.0000, -5.0000, -22.0000,  0, 0, 0
L 558.0000, -5.0000, -22.0000,  546.0000, -30.0000, -22.0000,  0, 0, 0
L 546.0000, -30.0000, -22.0000,  545.0000, -175.0000, -25.0000,  0, 0, 0
L 545.0000, -175.0000, -25.0000,  575.0000, -176.0000, -25.0000,  0, 0, 0
L 575.0000, -176.0000, -25.0000,  574.0000, -181.0000, -25.0000,  0, 0, 0
L 574.0000, -181.0000, -25.0000,  593.0000, -194.0000, -22.0000,  0, 0, 0
L 593.0000, -194.0000, -22.0000,  589.0000, -205.0000, -22.0000,  0, 0, 0
L 589.0000, -205.0000, -22.0000,  719.0000, -206.0000, -22.0000,  0, 0, 0
L 719.0000, -206.0000, -22.0000,  722.0000, -164.0000, -22.0000,  0, 0, 0
L 722.0000, -164.0000, -22.0000,  741.0000, -164.0000, -22.0000,  0, 0, 0
L 741.0000, -164.0000, -22.0000,  744.0000, -137.0000, -22.0000,  0, 0, 0
L 744.0000, -137.0000, -22.0000,  808.0000, -137.0000, -22.0000,  0, 0, 0
L 808.0000, -137.0000, -22.0000,  840.0000, -162.0000, -22.0000,  0, 0, 0
L 840.0000, -162.0000, -22.0000,  869.0000, -164.0000, -22.0000,  0, 0, 0
L 869.0000, -164.0000, -22.0000,  873.0000, -158.0000, -22.0000,  0, 0, 0
L 873.0000, -158.0000, -22.0000,  879.0000, -137.0000, -22.0000,  0, 0, 0
L 879.0000, -137.0000, -22.0000,  881.0000, -146.0000, -19.0000,  0, 0, 0
L 881.0000, -146.0000, -19.0000,  961.0000, -152.0000, -19.0000,  0, 0, 0
L 961.0000, -152.0000, -19.0000,  961.0000, -140.0000, -19.0000,  0, 0, 0
L 961.0000, -140.0000, -19.0000,  972.0000, -137.0000, -22.0000,  0, 0, 0
L 972.0000, -137.0000, -22.0000,  972.0000, -164.0000, -22.0000,  0, 0, 0
L 972.0000, -164.0000, -22.0000,  1003.0000, -163.0000, -22.0000,  0, 0, 0
L 1003.0000, -163.0000, -22.0000,  1003.0000, -137.0000, -22.0000,  0, 0, 0
L 1003.0000, -137.0000, -22.0000,  1054.0000, -137.0000, -22.0000,  0, 0, 0
L 1054.0000, -137.0000, -22.0000,  933.0000, -211.0000, -13.0000,  150, 150, 150
L 933.0000, -211.0000, -13.0000,  939.0000, -233.0000, -20.0000,  150, 150, 150
L 939.0000, -233.0000, -20.0000,  1081.0000, -138.0000, -22.0000,  150, 150, 150
L 1081.0000, -138.0000, -22.0000,  1082.0000, -165.0000, -22.0000,  0, 0, 0
L 1082.0000, -165.0000, -22.0000,  1111.0000, -165.0000, -22.0000,  0, 0, 0
L 1111.0000, -165.0000, -22.0000,  1112.0000, -137.0000, -22.0000,  0, 0, 0
L 1112.0000, -137.0000, -22.0000,  1125.0000, -137.0000, -22.0000,  0, 0, 0
L 1125.0000, -137.0000, -22.0000,  1125.0000, -163.0000, -22.0000,  0, 0, 0
L 1125.0000, -163.0000, -22.0000,  1185.0000, -163.0000, 3.0000,  0, 0, 0
L 1185.0000, -163.0000, 3.0000,  1506.0000, -138.0000, 3.0000,  0, 0, 0
L 1506.0000, -138.0000, 3.0000,  1509.0000, -144.0000, 3.0000,  0, 0, 0
L 1509.0000, -144.0000, 3.0000,  1576.0000, -146.0000, 3.0000,  0, 0, 0
L 1576.0000, -146.0000, 3.0000,  1606.0000, -173.0000, 3.0000,  0, 0, 0
L 1606.0000, -173.0000, 3.0000,  1610.0000, -251.0000, 3.0000,  0, 0, 0
L 1610.0000, -251.0000, 3.0000,  1582.0000, -284.0000, 3.0000,  0, 0, 0
L 1582.0000, -284.0000, 3.0000,  1510.0000, -286.0000, 3.0000,  0, 0, 0
L 1510.0000, -286.0000, 3.0000,  1506.0000, -291.0000, 3.0000,  0, 0, 0
L 1506.0000, -291.0000, 3.0000,  1472.0000, -292.0000, 3.0000,  0, 0, 0
L 1472.0000, -292.0000, 3.0000,  1471.0000, -897.0000, 15.0000,  0, 0, 0
L 1471.0000, -897.0000, 15.0000,  1459.0000, -899.0000, 15.0000,  0, 0, 0
L 1459.0000, -899.0000, 15.0000,  1448.0000, -900.0000, 17.0000,  0, 0, 0
L 1448.0000, -900.0000, 17.0000,  1449.0000, -936.0000, 13.0000,  0, 0, 0
L 1449.0000, -936.0000, 13.0000,  1488.0000, -938.0000, 13.0000,  0, 0, 0
L 1488.0000, -938.0000, 13.0000,  1507.0000, -974.0000, 13.0000,  0, 0, 0
L 1507.0000, -974.0000, 13.0000,  1507.0000, -1022.0000, 13.0000,  0, 0, 0
L 1507.0000, -1022.0000, 13.0000,  1528.0000, -1035.0000, 13.0000,  0, 0, 0
L 1528.0000, -1035.0000, 13.0000,  1538.0000, -1057.0000, 13.0000,  0, 0, 0
L 1538.0000, -1057.0000, 13.0000,  1545.0000, -1068.0000, 13.0000,  0, 0, 0
L 1545.0000, -1068.0000, 13.0000,  1566.0000, -1067.0000, 15.0000,  0, 0, 0
L 1566.0000, -1067.0000, 15.0000,  1571.0000, -1047.0000, 17.0000,  0, 0, 0
L 1571.0000, -1047.0000, 17.0000,  1573.0000, -1002.0000, 17.0000,  0, 0, 0
L 1573.0000, -1002.0000, 17.0000,  1659.0000, -991.0000, 17.0000,  0, 0, 0
L 1659.0000, -991.0000, 17.0000,  1658.0000, -1067.0000, 17.0000,  0, 0, 0
L 1658.0000, -1067.0000, 17.0000,  1670.0000, -1066.0000, 17.0000,  0, 0, 0
L 1670.0000, -1066.0000, 17.0000,  1675.0000, -1048.0000, 17.0000,  0, 0, 0
L 1675.0000, -1048.0000, 17.0000,  1671.0000, -1011.0000, 17.0000,  0, 0, 0
L 1671.0000, -1011.0000, 17.0000,  1682.0000, -1010.0000, 17.0000,  0, 0, 0
L 1682.0000, -1010.0000, 17.0000,  1682.0000, -999.0000, 17.0000,  0, 0, 0
L 1682.0000, -999.0000, 17.0000,  1786.0000, -999.0000, 17.0000,  0, 0, 0
L 1786.0000, -999.0000, 17.0000,  1786.0000, -1014.0000, 17.0000,  0, 0, 0
L 1786.0000, -1014.0000, 17.0000,  1796.0000, -1020.0000, 17.0000,  0, 0, 0
L 1796.0000, -1020.0000, 17.0000,  1812.0000, -1041.0000, 17.0000,  0, 0, 0
L 1812.0000, -1041.0000, 17.0000,  1812.0000, -1146.0000, 17.0000,  0, 0, 0
L 1812.0000, -1146.0000, 17.0000,  1782.0000, -1146.0000, 17.0000,  0, 0, 0
L 1782.0000, -1146.0000, 17.0000,  1777.0000, -1162.0000, 17.0000,  0, 0, 0
L 1777.0000, -1162.0000, 17.0000,  1681.0000, -1162.0000, 17.0000,  0, 0, 0
L 1681.0000, -1162.0000, 17.0000,  1680.0000, -1149.0000, 17.0000,  0, 0, 0
L 1680.0000, -1149.0000, 17.0000,  1670.0000, -1149.0000, 17.0000,  0, 0, 0
L 1670.0000, -1149.0000, 17.0000,  1672.0000, -1126.0000, 17.0000,  0, 0, 0
L 1672.0000, -1126.0000, 17.0000,  1675.0000, -1108.0000, 17.0000,  0, 0, 0
L 1675.0000, -1108.0000, 17.0000,  1670.0000, -1094.0000, 17.0000,  0, 0, 0
L 1670.0000, -1094.0000, 17.0000,  1657.0000, -1094.0000, 17.0000,  0, 0, 0
L 1657.0000, -1094.0000, 17.0000,  1653.0000, -1114.0000, 17.0000,  0, 0, 0
L 1653.0000, -1114.0000, 17.0000,  1656.0000, -1126.0000, 17.0000,  0, 0, 0
L 1656.0000, -1126.0000, 17.0000,  1659.0000, -1169.0000, 17.0000,  0, 0, 0
L 1659.0000, -1169.0000, 17.0000,  1571.0000, -1169.0000, 17.0000,  0, 0, 0
L 1571.0000, -1169.0000, 17.0000,  1569.0000, -1094.0000, 17.0000,  0, 0, 0
L 1569.0000, -1094.0000, 17.0000,  1543.0000, -1088.0000, 13.0000,  0, 0, 0
L 1543.0000, -1088.0000, 13.0000,  1539.0000, -1095.0000, 13.0000,  0, 0, 0
L 1539.0000, -1095.0000, 13.0000,  1539.0000, -1113.0000, 13.0000,  0, 0, 0
L 1539.0000, -1113.0000, 13.0000,  1507.0000, -1128.0000, 13.0000,  0, 0, 0
L 1507.0000, -1128.0000, 13.0000,  1506.0000, -1193.0000, 13.0000,  0, 0, 0
L 1506.0000, -1193.0000, 13.0000,  1483.0000, -1217.0000, 13.0000,  0, 0, 0
L 1483.0000, -1217.0000, 13.0000,  1463.0000, -1218.0000, 13.0000,  0, 0, 0
L 1463.0000, -1218.0000, 13.0000,  1450.0000, -1223.0000, 17.0000,  0, 0, 0
L 1450.0000, -1223.0000, 17.0000,  1449.0000, -1248.0000, 16.0000,  0, 0, 0
L 1449.0000, -1248.0000, 16.0000,  1461.0000, -1253.0000, 16.0000,  0, 0, 0
L 1461.0000, -1253.0000, 16.0000,  1527.0000, -1254.0000, 16.0000,  0, 0, 0
L 1527.0000, -1254.0000, 16.0000,  1529.0000, -1505.0000, 16.0000,  0, 0, 0
L 1529.0000, -1505.0000, 16.0000,  1361.0000, -1505.0000, 16.0000,  0, 0, 0
L 1361.0000, -1505.0000, 16.0000,  1362.0000, -1278.0000, 16.0000,  0, 0, 0
L 1362.0000, -1278.0000, 16.0000,  1376.0000, -1254.0000, 16.0000,  0, 0, 0
L 1376.0000, -1254.0000, 16.0000,  1418.0000, -1253.0000, 16.0000,  0, 0, 0
L 1418.0000, -1253.0000, 16.0000,  1427.0000, -1249.0000, 16.0000,  0, 0, 0
L 1427.0000, -1249.0000, 16.0000,  1427.0000, -1222.0000, 15.0000,  0, 0, 0
L 1427.0000, -1222.0000, 15.0000,  1396.0000, -1219.0000, 18.0000,  0, 0, 0
L 1396.0000, -1219.0000, 18.0000,  1368.0000, -1193.0000, 13.0000,  0, 0, 0
L 1368.0000, -1193.0000, 13.0000,  1367.0000, -1130.0000, 13.0000,  0, 0, 0
L 1367.0000, -1130.0000, 13.0000,  1355.0000, -1107.0000, 13.0000,  0, 0, 0
L 1355.0000, -1107.0000, 13.0000,  1354.0000, -1092.0000, 15.0000,  0, 0, 0
L 1354.0000, -1092.0000, 15.0000,  1345.0000, -1093.0000, 21.0000,  0, 0, 0
L 1345.0000, -1093.0000, 21.0000,  1139.9000, -1095.0000, 19.0000,  0, 0, 0
L 713.1000, -1094.9000, 19.0000,  693.0000, -1096.0000, 22.0000,  0, 0, 0
L 693.0000, -1096.0000, 22.0000,  520.2000, -1096.0000, 22.0000,  0, 0, 0
L 736.2000, -1005.5000, 19.0000,  791.0000, -959.0000, 19.0000,  0, 0, 0
L 791.0000, -959.0000, 19.0000,  855.0000, -958.0000, 19.0000,  0, 0, 0
L 855.0000, -958.0000, 19.0000,  854.0000, -305.0000, -22.0000,  0, 0, 0
L 854.0000, -305.0000, -22.0000,  787.0000, -305.0000, -22.0000,  0, 0, 0
L 787.0000, -305.0000, -22.0000,  786.0000, -330.0000, -22.0000,  0, 0, 0
L 786.0000, -330.0000, -22.0000,  739.0000, -330.0000, -22.0000,  0, 0, 0
L 739.0000, -330.0000, -22.0000,  733.0000, -320.0000, -22.0000,  0, 0, 0
L 733.0000, -320.0000, -22.0000,  724.0000, -312.0000, -22.0000,  0, 0, 0
L 724.0000, -312.0000, -22.0000,  718.0000, -295.0000, -22.0000,  0, 0, 0
L 718.0000, -295.0000, -22.0000,  723.0000, -290.0000, -22.0000,  0, 0, 0
L 723.0000, -290.0000, -22.0000,  718.0000, -284.0000, -22.0000,  0, 0, 0
L 718.0000, -284.0000, -22.0000,  591.0000, -286.0000, -22.0000,  0, 0, 0
L 591.0000, -286.0000, -22.0000,  593.0000, -299.0000, -22.0000,  0, 0, 0
L 593.0000, -299.0000, -22.0000,  577.0000, -292.0000, -25.0000,  0, 0, 0
L 577.0000, -292.0000, -25.0000,  564.0000, -299.0000, -23.0000,  0, 0, 0
L 564.0000, -299.0000, -23.0000,  558.0000, -316.0000, -11.0000,  0, 0, 0
L 558.0000, -316.0000, -11.0000,  559.0000, -338.0000, -11.0000,  0, 0, 0
L 559.0000, -338.0000, -11.0000,  560.0000, -350.0000, -21.0000,  0, 0, 0
